"lambdaA","kN","kA","c","mu","sigma","P0","fit","con","model","epsilon","frac","index"
0,-2.64089962614851,-1.48888548300185,-9.84048329679663,0.953600753802782,-0.478364662849791,2.51430385073599,6.19738321232393,0,"reduced",1,0.5,177
0,-2.58569234115085,-1.5147751933638,-18.8226623356245,1.04648271831931,-0.359103859297581,2.66547787466631,5.97768722820069,0,"reduced",1,0.5,178
0,-3.81940607414506,-2.47911829293171,-14.1643541313935,0.804133050585321,-0.637520525011528,2.31181115872129,9.68890363435128,0,"reduced",1,0.5,179
0,-2.69968113569132,-1.46159456909628,-8.21023254771521,0.927996931740435,-0.514773352549482,2.46996924754094,6.43697290012414,0,"reduced",1,0.5,180
0,-3.04427691593248,-1.64419949339571,-38.5197969189716,0.825867082081647,-0.694037080959154,2.26958195526804,7.78527168065743,0,"reduced",1,0.5,181
0,-3.91943414568871,-2.5944953058848,-18.6143239413376,0.800548616519575,-0.638090483999421,2.31042366400779,9.86396419214529,0,"reduced",1,0.5,182
0,-3.36153389105849,-1.97401155942031,-152.592277967079,0.816875594964921,-0.661338338594331,2.29355564542812,8.68080606446037,0,"reduced",1,0.5,183
0,-3.64672503171971,-2.26766744366056,-21.6007441716043,0.812996206576885,-0.630028129725024,2.32094925031949,9.31671024779164,0,"reduced",1,0.5,184
0,-2.92778224258093,-1.53422467493336,-6.644073043747,0.826664832844404,-0.711393077656858,2.25472250086186,7.42190431041476,0,"reduced",1,0.5,185
0,-3.39837104022952,-2.00328512290772,-11.2449274413641,0.816258699809804,-0.656939400304577,2.2973533136256,8.7687881103483,0,"reduced",1,0.5,186
0,-3.82690818955503,-2.48781700680221,-15.960966220973,0.803129896342339,-0.640066210703329,2.30922347461648,9.70350562017813,0,"reduced",1,0.5,187
0,-2.62543111401532,-1.49812830396586,-10.5960657873272,1.01046043271319,-0.400572177523935,2.61096426825274,6.09608761111848,0,"reduced",1,0.5,188
0,-3.83622961314333,-2.44567762309515,-8.33709336467479,0.816589427373646,-0.600548050003658,2.34904703011532,9.62240165361539,0,"reduced",1,0.5,189
0,-3.03713607312461,-1.63341697746856,-24.4541410097884,0.824975252886918,-0.694826853346343,2.26796592242687,7.76037013565784,0,"reduced",1,0.5,190
0,-3.22227040687936,-1.8161847819606,-17.5238623028013,0.822021787500279,-0.672817676672901,2.2867880587799,8.30280250586222,0,"reduced",1,0.5,191
0,-2.63250291549026,-1.49757371945638,-9.81163564366242,1.00114140489594,-0.412374423960499,2.59604567296045,6.13491035199566,0,"reduced",1,0.5,192
0,-3.75698921300648,-2.40670075219343,-38.5531662762857,0.818387328031501,-0.601847550895596,2.34876177256002,9.55830208085073,0,"reduced",1,0.5,193
0,-3.93642998121775,-2.61386689155319,-26.3915976252823,0.801931051250481,-0.632772637681013,2.31568053539659,9.89061181920625,0,"reduced",1,0.5,194
0,-3.23794093810155,-1.83773541084604,-10.1965417519665,0.819674218236101,-0.674023158323263,2.28449637665214,8.36079090804845,0,"reduced",1,0.5,195
0,-2.53313802901397,-1.44241422671094,-12.6837550197979,0.847187673141124,-0.6144903446683,2.33897359100646,5.15818595117071,0,"reduced",1,0.5,196
0,-3.88197255216531,-2.53789799806667,-15.7946372365547,0.80607058431319,-0.625642186216138,2.32324000530486,9.77677925390906,0,"reduced",1,0.5,197
0,-3.69966572121636,-2.34106407737074,-11.6060779462505,0.812059882717989,-0.625222610249746,2.32512302908396,9.4506242921676,0,"reduced",1,0.5,198
0,-2.77307215637423,-1.42309199686768,-8.98801205642627,0.880543949714385,-0.594997323825964,2.37752881435605,6.77404730268613,0,"reduced",1,0.5,199
0,-3.10991686367883,-1.70298842994079,-30.1019587025808,0.828415644388927,-0.674332100450859,2.28797717598306,7.97523267299848,0,"reduced",1,0.5,200
0,-3.957660938276,-2.63640772666477,-9.71922579321629,0.800307490126956,-0.63632229174207,2.31203098696726,9.92369004912893,0,"reduced",1,0.5,201
0,-3.80090275398576,-2.46335779530978,-9.15914572959347,0.803176131345866,-0.64201615088295,2.30741992829598,9.66606525354705,0,"reduced",1,0.5,202
0,-3.17069586667428,-1.77095474264818,-23.8422329384207,0.820927150970197,-0.680030516141208,2.27913271385859,8.15525414442357,0,"reduced",1,0.5,203
0,-2.78129649869782,-1.42185164375066,-12.1823820130403,0.889079068045919,-0.573541976895923,2.39999134011634,6.78720219950714,0,"reduced",1,0.5,204
0,-3.04128509854761,-1.63729671426852,-34.135934040947,0.823528131700149,-0.695510084031206,2.26630126678232,7.7716313235472,0,"reduced",1,0.5,205
0,-3.71019133447689,-2.30088872151156,-13.1280178133086,0.813384079483648,-0.626565608954398,2.32423446082441,9.35559711635096,0,"reduced",1,0.5,206
0,-3.74931274738442,-2.39835325821431,-21.638405214372,0.807498342975195,-0.634176654534486,2.31571528788183,9.55445203964477,0,"reduced",1,0.5,207
0,-3.97652797832859,-2.65896008981153,-31.7465001553998,0.799893854262487,-0.635955172678706,2.31229762566381,9.95425193023762,0,"reduced",1,0.5,208
0,-3.25678679894091,-1.85132725824909,-6.51824279682836,0.825298134488834,-0.656117909029327,2.30291176304571,8.39473735446994,0,"reduced",1,0.5,209
0,-2.75406629928492,-1.4320536758957,-18.6895318642026,0.885762862198343,-0.585501312603181,2.38781765333925,6.69581284208278,0,"reduced",1,0.5,210
0,-3.96936878316152,-2.65091012493093,-17.6346994717725,0.809594538641681,-0.604208542450961,2.34390117291749,9.93541385214313,0,"reduced",1,0.5,211
0,-2.49610201424957,-1.54376469085871,-18.5287783464782,1.00019429530087,-0.423565440108539,2.58529707385434,5.72356584361994,0,"reduced",1,0.5,212
0,-2.52680542366291,-1.53758191643397,-8.9020700229634,1.0758930147838,-0.3301063394376,2.70586581265333,5.7964574496974,0,"reduced",1,0.5,213
0,-2.9872323555675,-1.58695865658723,-37.4778692357173,0.854069135657143,-0.629929597839917,2.33803973473189,7.55683277267818,0,"reduced",1,0.5,214
0,-3.16355011416474,-1.75604406482544,-11.5760536257841,0.818830267665861,-0.68257577574589,2.2752491431845,8.13185353902243,0,"reduced",1,0.5,215
0,-2.96409837485691,-1.56664301221967,-10.1840365781904,0.82000434871516,-0.711561228980902,2.24903089546798,7.52613517736612,0,"reduced",1,0.5,216
0,-3.42579610272206,-2.02976728887684,-8.85104907160814,0.814975286111107,-0.656123495364305,2.29767373083653,8.83139118050592,0,"reduced",1,0.5,217
0,-3.61964561502104,-2.24981131546429,-12.0471136916833,0.812192360518061,-0.634454751182666,2.31666516030757,9.28399134069964,0,"reduced",1,0.5,218
0,-2.94130471553227,-1.54728097996374,-9.52089053636422,0.823904793765863,-0.713023113889013,2.25084684986953,7.45964234788047,0,"reduced",1,0.5,219
0,-3.48049045242238,-2.09462380824125,-24.6229794164924,0.812485043267898,-0.65373592088729,2.29911920730077,8.97153636025064,0,"reduced",1,0.5,220
0,-2.68711376848473,-1.46591803338037,-21.7301117142017,0.932891441058556,-0.507325520189422,2.47876915438643,6.3970612315373,0,"reduced",1,0.5,221
0,-2.47056229739666,-1.51361477118003,-11.9743403071251,1.05363791090015,-0.363241576454424,2.66548313295222,5.50560377372901,0,"reduced",1,0.5,222
0,-3.82563026957827,-2.48560573044982,-9.63849231288706,0.810740148446159,-0.615044662142576,2.3341501071112,9.69211107604089,0,"reduced",1,0.5,223
0,-3.15771355601094,-1.75021685900118,-20.8477438616463,0.818572751997523,-0.68353536497002,2.27415385050118,8.11470598205697,0,"reduced",1,0.5,224
0,-3.87862453529955,-2.54626096349551,-22.7703175828771,0.814071991720296,-0.599109194723504,2.34972176120608,9.78151607058827,0,"reduced",1,0.5,225
0,-3.8844300932965,-2.57382374030956,-9.34639646605263,0.80295515898989,-0.634514489330186,2.31430973832274,9.80493464161394,0,"reduced",1,0.5,226
0,-3.83148268283008,-2.4858219059816,-10.1186376627851,0.814439892568038,-0.60360587225012,2.34566746163223,9.68908354616319,0,"reduced",1,0.5,227
0,-3.9214155855021,-2.59792126926809,-10.0662454166847,0.800885047279431,-0.637702668785986,2.31088757550534,9.86941607121354,0,"reduced",1,0.5,228
0,-2.62761746298244,-1.49548607904559,-12.3870270555039,0.995797793949302,-0.419631309568356,2.58689162933734,6.1179066204199,0,"reduced",1,0.5,229
0,-2.49982904304493,-1.54438631817767,-18.3091360184104,1.03293013841378,-0.381854883596577,2.63858232905052,5.72603165841951,0,"reduced",1,0.5,230
0,-3.51532730542792,-2.13435927804192,-9.40396163697333,0.810483860864598,-0.653518762369652,2.29871968591573,9.05415824029645,0,"reduced",1,0.5,231
0,-3.1849439179724,-1.77753896808115,-8.75863287629564,0.817478567112115,-0.680911641521703,2.2759389131856,8.19220700187467,0,"reduced",1,0.5,232
0,-3.54414274353884,-2.1676501082087,-13.4082300119279,0.810620455632206,-0.649024302052023,2.30286717785141,9.1194294134768,0,"reduced",1,0.5,233
0,-3.67153279802349,-2.30940475536086,-9.07625120897864,0.806662732094059,-0.645576252214709,2.30496506353216,9.40190517727834,0,"reduced",1,0.5,234
0,-3.43673085962872,-2.04801749557311,-9.23888886483176,0.813458016429147,-0.657687439803355,2.29581003509164,8.87328761803417,0,"reduced",1,0.5,235
0,-3.40798658541639,-2.01343578334699,-12.0911799212876,0.815265051605894,-0.658096819584166,2.29604892658423,8.7936923277705,0,"reduced",1,0.5,236
0,-3.97022537417574,-2.6165695475514,-13.9068964803194,0.80249554152346,-0.63073264032961,2.31769969243513,9.89550093084444,0,"reduced",1,0.5,237
0,-2.89995978480955,-1.52176948826258,-32.3483330946057,0.829509486730158,-0.694733053124283,2.26726033066695,7.29756127934736,0,"reduced",1,0.5,238
0,-3.17136262988258,-1.76394069581941,-17.388873226063,0.82318344563896,-0.678212315203591,2.28244394708443,8.1590853299525,0,"reduced",1,0.5,239
0,-3.74410518301927,-2.3916960000623,-14.794236147564,0.814092110339632,-0.613707521840783,2.33625824195187,9.53559844107395,0,"reduced",1,0.5,240
0,-2.8923538975653,-1.50446062424798,-23.2501173144157,0.825087322040903,-0.708585881247415,2.25322276868215,7.28019557946983,0,"reduced",1,0.5,241
0,-3.63379859176244,-2.26774845933994,-12.8576996678533,0.81177171016488,-0.634160651445976,2.31682439801226,9.31315560437722,0,"reduced",1,0.5,242
0,-3.90806961291754,-2.58341125831344,-20.8068871728532,0.807634887614993,-0.616653892898514,2.33191987062181,9.83804288157538,0,"reduced",1,0.5,243
0,-3.09716148041263,-1.70596443423495,-33.9196248633711,0.82428857385478,-0.687487570347035,2.27452313643628,7.94440103882394,0,"reduced",1,0.5,244
0,-3.29844639408031,-1.89546771799707,-26.1109013123251,0.82152396970431,-0.664299821000788,2.29417678256288,8.50211677654915,0,"reduced",1,0.5,245
0,-3.65307701423619,-2.28827820961359,-11.260339609076,0.807632662274394,-0.644961115290602,2.30581427482216,9.36206080455529,0,"reduced",1,0.5,246
0,-3.20427650251262,-1.79726614946907,-9.21254607063924,0.821769342236356,-0.675137465925558,2.28439952240298,8.25117595987056,0,"reduced",1,0.5,247
0,-2.48127060324828,-1.54985161682152,-9.81942307263369,1.07762769949482,-0.331938311523852,2.70521283230345,5.65328337259427,0,"reduced",1,0.5,248
0,-3.87307795652187,-2.5401573574997,-30.3399883913601,0.810619438758035,-0.610623991895054,2.33822065279319,9.77559569848146,0,"reduced",1,0.5,249
0,-3.87307795652187,-2.5401573574997,-30.3399883913601,0.810619438758035,-0.610623991895054,2.33822065279319,9.77559569848146,0,"reduced",1,0.5,249
0,-2.95084484015039,-1.55461291457344,-10.9292107184804,0.824873689696114,-0.710418913074288,2.25390940670466,7.49100421974632,0,"reduced",1,0.5,250
0,-2.91518958174758,-1.52419057071955,-14.6895237786295,0.820351677168444,-0.719687597007286,2.24178307386877,7.36866332780456,0,"reduced",1,0.5,251
0,-3.09549623568183,-1.68633802486112,-16.9267418672143,0.825451929560249,-0.686041454790879,2.27645027176525,7.92993715969425,0,"reduced",1,0.5,252
0,-3.85857459288799,-2.52192237184595,-14.2579215130704,0.805224228881187,-0.629904461454386,2.31910137525166,9.75350627822015,0,"reduced",1,0.5,253
0,-2.71743598781079,-1.44933971020219,-45.3254849718766,0.900048333508944,-0.561363344720532,2.41561510915048,6.5422392120021,0,"reduced",1,0.5,254
0,-3.75066479764599,-2.38562340232682,-12.3527673148923,0.806228991074405,-0.63960727455075,2.31039673368224,9.53490546097403,0,"reduced",1,0.5,255
0,-3.49618868420396,-2.1109281765914,-11.8499785949287,0.811566815612413,-0.654028847019408,2.29867582718613,9.00911466493911,0,"reduced",1,0.5,256
0,-3.52699600224555,-2.14041850233424,-11.357292011402,0.813705979270313,-0.643812401987108,2.30853030412708,9.06900194912786,0,"reduced",1,0.5,257
0,-3.41602084178238,-2.02181637397427,-8.69029865707008,0.815113066608696,-0.657794775578283,2.29649487086279,8.81539069852128,0,"reduced",1,0.5,258
0,-3.31146000746652,-1.91334054104841,-17.1989766585593,0.821797174915937,-0.662435159678429,2.29594823913417,8.54676445419343,0,"reduced",1,0.5,259
0,-3.69942897239243,-2.33711449100543,-11.0636816757032,0.814427661910238,-0.618196130633273,2.33221238733967,9.44035514941644,0,"reduced",1,0.5,260
0,-3.36506890555265,-1.96670666445165,-10.7887142567818,0.816805297584003,-0.66072129953646,2.29408219552303,8.68345368356517,0,"reduced",1,0.5,261
0,-2.53431721683763,-1.44146328610902,-21.5590483666588,0.850952620042809,-0.607728368405632,2.3465311936647,5.15477182389513,0,"reduced",1,0.5,262
0,-3.63147230854806,-2.2636731052971,-10.5999873276209,0.807402111047125,-0.647784433945151,2.30308690939246,9.31682126336081,0,"reduced",1,0.5,263
0,-3.2897393591295,-1.8864166171115,-13.309899883448,0.821360059575005,-0.66500683086311,2.29348180525535,8.48469852401377,0,"reduced",1,0.5,264
0,-2.54832931987204,-1.42596958165323,-12.9096398274658,0.855486238105043,-0.606402872573817,2.34943132467656,5.10360560475571,0,"reduced",1,0.5,265
0,-3.8485700392084,-2.51201915428795,-16.2863743120166,0.804914034204986,-0.63186071381332,2.31722309573436,9.73880094609178,0,"reduced",1,0.5,266
0,-3.83246135771067,-2.49424940886697,-21.5025657693369,0.803288948132666,-0.639004062304331,2.31025152782278,9.71339590310784,0,"reduced",1,0.5,267
0,-2.70876968442336,-1.45560552913353,-11.6024563537501,0.919789540858626,-0.528117822182718,2.45448181855332,6.49280665376322,0,"reduced",1,0.5,268
0,-3.39085947224672,-1.99549772859271,-13.5690997890925,0.815716553973243,-0.659190356576871,2.29512416143295,8.74851472291967,0,"reduced",1,0.5,269
0,-2.54549015490798,-1.3927198665793,-10.4706844087023,0.914476093171258,-0.534467646515981,2.44025862168956,4.97815759732901,0,"reduced",1,0.5,270
0,-2.66570734362463,-1.47813956517096,-11.0605952002598,0.963443837499236,-0.461439817054077,2.53408327747267,6.28777656313872,0,"reduced",1,0.5,271
0,-3.8847381762789,-2.55439035168909,-21.2561104799294,0.802763286921513,-0.635106791830998,2.31371327013706,9.80436886277002,0,"reduced",1,0.5,272
0,-3.58146672538894,-2.20557879741057,-11.5919951164848,0.811540538476428,-0.641414527658196,2.31009796220017,9.1996419782708,0,"reduced",1,0.5,273
0,-3.86959159730212,-2.53283624020986,-13.1128008808051,0.812973704134439,-0.603830080212504,2.34508421748128,9.76193574416627,0,"reduced",1,0.5,274
0,-3.86532531406839,-2.53282967387968,-11.1104663618175,0.802152213159177,-0.639207578251478,2.30978692049384,9.77329122567328,0,"reduced",1,0.5,275
0,-2.5144673696243,-1.46509730467336,-18.7826849089758,1.19211550464735,-0.229608769955299,2.85440768140639,5.30050113408987,0,"reduced",1,0.5,276
0,-3.41210992253466,-2.01786822532492,-15.7036340690966,0.815529273552829,-0.656601823837616,2.29743131320982,8.80350051729539,0,"reduced",1,0.5,277
0,-2.68184545302683,-1.46962398420276,-9.03578539010683,0.945218322736728,-0.486502000511302,2.50305345682056,6.36602657882115,0,"reduced",1,0.5,278
0,-3.81573065603175,-2.4748145892571,-10.4114992955539,0.805187330455581,-0.634384062260933,2.31495856284342,9.68106881297547,0,"reduced",1,0.5,279
0,-2.76697859995163,-1.42789605837876,-12.2210471466187,0.891556091427918,-0.577896377518256,2.39880963930541,6.74618617836929,0,"reduced",1,0.5,280
0,-3.37991038190512,-1.98272954380208,-12.8895491527171,0.816338770768249,-0.659714189518682,2.29485505213222,8.72175951006367,0,"reduced",1,0.5,281
0,-2.58862903721369,-1.50632003888008,-11.0323421129649,0.947267354184655,-0.491449722498105,2.4994248122681,6.01904426922176,0,"reduced",1,0.5,282
0,-3.76883906279635,-2.42012485307788,-11.4116756696534,0.814180111006016,-0.611750875065073,2.33825749737208,9.58424690985282,0,"reduced",1,0.5,284
0,-3.46316738192289,-2.08819043174845,-10.8669469836519,0.810278105524592,-0.660165968781531,2.29260852188712,8.96330736386423,0,"reduced",1,0.5,285
0,-3.66262896467248,-2.26969404025861,-13.4394005031753,0.811932983277624,-0.632489764677293,2.31838701611874,9.32152583961455,0,"reduced",1,0.5,286
0,-3.61075539348839,-2.22718594624979,-13.7979459020842,0.811859195616697,-0.638001099864361,2.31331794081026,9.2413644418415,0,"reduced",1,0.5,287
0,-3.88109205668704,-2.54978478995314,-11.1785698098132,0.809280626533412,-0.613956761032734,2.33480946746547,9.79078409584699,0,"reduced",1,0.5,288
0,-3.94062007341579,-2.61242014012547,-7.56735006773754,0.800827370351035,-0.636209762083354,2.3122620247088,9.8913454403118,0,"reduced",1,0.5,289
0,-3.00699009404951,-1.60619667192344,-10.8129555501726,0.822906199445149,-0.702395597838141,2.25969751881902,7.66597904630319,0,"reduced",1,0.5,290
0,-3.43639849243292,-2.03796861282316,-16.8533277809586,0.815299339450288,-0.654300273276356,2.29945619851415,8.84910463295071,0,"reduced",1,0.5,291
0,-3.84677522972131,-2.5098416353355,-16.025907244195,0.811434143099671,-0.610796515573662,2.33826430472571,9.72882873456088,0,"reduced",1,0.5,292
0,-3.56918791084542,-2.19314112391807,-12.3941921647202,0.811258331744075,-0.643767305334997,2.30786237021553,9.17469666001164,0,"reduced",1,0.5,293
0,-2.85692648995595,-1.47408440651848,-17.7332185356483,0.839325713741423,-0.676627110943038,2.28716602058466,7.12361304486341,0,"reduced",1,0.5,294
0,-3.61093421548457,-2.23078564891258,-10.3591854196675,0.810689597695145,-0.641271765729371,2.31000330681803,9.25005253134072,0,"reduced",1,0.5,295
0,-3.48046418221214,-2.0934139266046,-35.4473983071733,0.812347674812967,-0.654072132288211,2.29876768511917,8.97146615579149,0,"reduced",1,0.5,296
0,-3.41678764838744,-2.02399235575899,-9.41285906126449,0.81705077244636,-0.656100185919459,2.29966914658091,8.81855120079569,0,"reduced",1,0.5,297
0,-3.85024068832528,-2.51518975142529,-12.8183844518704,0.809936604864846,-0.615196279700399,2.33382837878981,9.73654785076984,0,"reduced",1,0.5,298
0,-3.66646686670228,-2.29802353350267,-13.870893737408,0.809121807710885,-0.639146761692386,2.31154966186044,9.37759001891959,0,"reduced",1,0.5,299
0,-2.74403112366412,-1.4386002396275,-21.8741767647311,0.900461110701412,-0.560412115692584,2.41744539893409,6.64653707776729,0,"reduced",1,0.5,300
