"lambdaA","kN","kA","c","mu","sigma","P0","fit","con","model","epsilon","frac","index"
0,-3.44698231072852,-1.51374711334885,-13.1535688637159,1.1356935921897,-0.478820786058692,2.66805384082058,6.68060951382427,0,"reduced",1,0.5,145
0,-2.96243866017852,-1.72432268423096,-10.2388486293396,0.750376011424446,-0.738836248451507,2.2042270973334,8.69421091472919,0,"reduced",1,0.5,146
0,-3.46421067562444,-1.50904358905472,-10.0370788042521,1.22091173873987,-0.416297002378948,2.79002703462084,6.67445404643535,0,"reduced",1,0.5,147
0,-3.14846933648048,-1.6647403187134,-107.317784495305,0.85899563897417,-0.616131764415963,2.34959674243438,7.57184500587859,0,"reduced",1,0.5,148
0,-3.81647456548434,-1.36338421815962,-101.216287413434,16.1196078770361,1.08068135138035,17.5780922783443,6.78288339766769,0,"reduced",1,0.5,149
0,-2.98294512829427,-1.69874072438354,-11.6589583622796,0.760733810416423,-0.760690625147006,2.18653956192837,8.44632472947537,0,"reduced",1,0.5,150
0,-3.27224643010841,-1.66907526174638,-8.8926938335369,0.861618789862249,-0.59775753251748,2.36275473637838,7.29682497618158,0,"reduced",1,0.5,151
0,-2.99895750729958,-1.69085524666552,-11.2315364328963,0.76473203738942,-0.764796873101907,2.18373852918575,8.36233405745392,0,"reduced",1,0.5,152
0,-3.3474618780562,-1.56282092513479,-18.8045794752411,0.913957939079727,-0.672349257624509,2.33645777279324,6.74106598517944,0,"reduced",1,0.5,153
0,-2.93842930594149,-1.7182581593519,-15.7133777675773,0.722899947715064,-0.829347749941966,2.11938181252388,8.79236087968498,0,"reduced",1,0.5,154
0,-3.29297395777189,-1.68374227793934,-11.7723660506708,0.860278056578813,-0.597129065463504,2.3615880931812,7.22774431261484,0,"reduced",1,0.5,155
0,-3.24883475193825,-1.61093963664001,-9.32108832673806,0.773155941491067,-0.8717408804938,2.09176465609327,6.80111109579688,0,"reduced",1,0.5,156
0,-3.56036441054191,-1.46068961911031,-11.5796317971542,2.35757758396559,0.0459159241953891,4.16746672031056,6.63515389308233,0,"reduced",1,0.5,157
0,-3.31883832677017,-1.68010529029353,-10.4410386432153,0.854752591752807,-0.601377484269565,2.35308101672172,7.02894187902003,0,"reduced",1,0.5,158
0,-3.39268110248298,-1.54068603696459,-12.9173429181769,0.98207451276523,-0.608615864718096,2.43869398726049,6.7095545468492,0,"reduced",1,0.5,159
0,-3.21398425433059,-1.63707418394821,-9.66559673520488,0.766260648580256,-0.83939590974145,2.10981289621226,6.87232719417967,0,"reduced",1,0.5,160
0,-3.53764074824264,-1.46761217322521,-41.3250282445642,1.86615687650036,-0.108815318037294,3.61073002798743,6.63919797992941,0,"reduced",1,0.5,161
0,-3.37219361983023,-1.5500047479302,-14.133926145497,0.929435934647978,-0.664385044824548,2.35300598766158,6.71955012798639,0,"reduced",1,0.5,162
0,-3.17349165107014,-1.6587560615844,-9.44355067759184,0.80689116353972,-0.706406112182293,2.23800091507153,6.96484453040881,0,"reduced",1,0.5,163
0,-3.17596078269479,-1.65732946320227,-16.157514113031,0.815203989782281,-0.698163425207223,2.25249756659483,6.9602273148922,0,"reduced",1,0.5,164
0,-3.2732609487951,-1.66930309774513,-46.2649045697181,0.86098101194367,-0.597947320628311,2.36191033947326,7.27170963984386,0,"reduced",1,0.5,165
0,-3.14659996513548,-1.66198741607637,-31.8951385113533,0.849500697460038,-0.636437434885363,2.32750485897979,7.57027131121689,0,"reduced",1,0.5,166
0,-3.03140959741488,-1.67530557422382,-20.22082676969,0.811727863981672,-0.686525265766214,2.26804575809679,8.07247314116731,0,"reduced",1,0.5,167
0,-3.72793517926089,-1.3836895656032,-49.4906989905617,18.0737425189265,1.15410346465662,18.9731999658401,6.69052777868106,0,"reduced",1,0.5,168
0,-3.36194259096566,-1.58282400808782,-11.2486795993228,0.912904945241833,-0.683330691261711,2.32693315162243,6.72560227771677,0,"reduced",1,0.5,169
0,-3.40659316291434,-1.57069908310899,-9.08160046759495,0.994963183913938,-0.595733460150304,2.45428726579139,6.70275794522555,0,"reduced",1,0.5,170
0,-3.64964916787544,-1.39676021802346,-28.4746705253296,11.8765853544626,0.943924838371937,13.2145124559128,6.66021580233938,0,"reduced",1,0.5,171
0,-3.27854652905629,-1.66917053803937,-82.5330653626252,0.859676161035469,-0.600037311676363,2.35928744782888,7.25871169922284,0,"reduced",1,0.5,172
0,-3.61115070966579,-1.43804773948082,-13.5444681338468,5.48416731603323,0.532024906725383,7.33733356616198,6.61783987635052,0,"reduced",1,0.5,173
0,-3.35928283295828,-1.67360177077578,-15.487200098692,0.866245788659115,-0.57703171311226,2.37944597595466,7.08048299731607,0,"reduced",1,0.5,174
0,-3.74981838025255,-1.37012795349874,-9.77448608674059,13.5549250477717,0.994985553099897,15.0982201054542,6.73336032039424,0,"reduced",1,0.5,175
