"lambdaA","kN","kA","c","mu","sigma","P0","fit","con","model","epsilon","frac","index"
0,-3.40004168314025,-1.78157578668559,-10.5869520456014,0.811721419339999,-0.666670179522941,2.28734138131756,8.60708485878562,0,"reduced",1,0.5,136
0,-2.81213327333443,-1.54255242209728,-20.2249637196786,0.864022158612148,-0.627314028720222,2.34097263561519,7.05277631433767,0,"reduced",1,0.5,137
0,-2.49298614299406,-1.5043956599622,-11.7505345613972,1.07885195582463,-0.342147650104509,2.69696692921403,5.245436463294,0,"reduced",1,0.5,138
0,-3.10742020111514,-1.67774663071743,-11.7859081831917,0.824231636442589,-0.684665437251054,2.27698183527967,7.95054340052267,0,"reduced",1,0.5,139
0,-3.4552489704783,-1.79904879126172,-10.4921929887264,0.805721841403008,-0.673564847921286,2.27930377195206,8.71868861161876,0,"reduced",1,0.5,140
0,-2.94112473791507,-1.59557803367783,-15.9145461653202,0.833545563807105,-0.694920687302366,2.2714005773647,7.47417138441868,0,"reduced",1,0.5,141
0,-3.19218465700504,-1.71270057841599,-11.0223741178466,0.818525420863582,-0.684165629933483,2.27519907806275,8.15408540631232,0,"reduced",1,0.5,142
0,-2.75435032985466,-1.51515041100029,-9.55928834378135,0.893357554930688,-0.574088936917849,2.40114652912751,6.83115794467597,0,"reduced",1,0.5,143
0,-3.35700921226622,-1.76859568792115,-9.53496555003274,0.81414388531129,-0.668064547099711,2.28697315802485,8.51797856803604,0,"reduced",1,0.5,144
0,-3.24537429065973,-1.73138154908219,-35.75152717099,0.814501917116135,-0.68272398279354,2.27454417622345,8.27243801927401,0,"reduced",1,0.5,145
0,-3.35754438474015,-1.76803898702374,-17.2192276959184,0.812459532222104,-0.671916374971708,2.28282822926741,8.51987475102316,0,"reduced",1,0.5,146
0,-3.1840799076443,-1.70770693789428,-18.5644046763123,0.819739820913073,-0.683608673113374,2.27636316126036,8.13326490249279,0,"reduced",1,0.5,147
0,-3.21134428625782,-1.71861716531087,-45.422195734723,0.818032607793748,-0.682117269222809,2.2768718744808,8.19731776472651,0,"reduced",1,0.5,148
0,-2.61525164925918,-1.43988732259978,-10.9858347989805,1.04230621358113,-0.36582584718615,2.65743379837689,6.19012415774346,0,"reduced",1,0.5,149
0,-3.39658395276337,-1.78373778994853,-10.248807923374,0.828668016805169,-0.627210746138877,2.32920946429534,8.59302732679525,0,"reduced",1,0.5,150
0,-3.31432907767749,-1.75410422632143,-16.5654601854776,0.813667337406523,-0.67616129469853,2.27936855654042,8.42867249903621,0,"reduced",1,0.5,151
0,-3.2220088096295,-1.72559041356299,-16.6812695192409,0.815069333694189,-0.684212952185005,2.27312676916819,8.22011245202226,0,"reduced",1,0.5,152
0,-2.85011119596339,-1.56160111162991,-25.072635708263,0.85256260451153,-0.650795087481204,2.3160020751554,7.19910360724764,0,"reduced",1,0.5,153
