"lambdaA","kN","kA","c","mu","sigma","P0","fit","con","model","epsilon","frac","index"
0,-3.0645595708196,-1.81990346808724,-11.4565622857164,0.827076397427718,-0.679599207530884,2.27515059242042,7.32314767694746,0,"reduced",1,0.5,81
0,-3.11591566412361,-1.59464029761458,-11.4401669018983,0.827524176842419,-0.598466510260271,2.35462796455218,8.38266103661392,0,"reduced",1,0.5,82
0,-2.95456163596761,-2.29522071341998,-58.0489827910197,1.01883234771807,-0.557603308434516,2.50854371714705,6.0059602987309,0,"reduced",1,0.5,83
0,-3.10112951068586,-1.60680520039394,-13.6643153801383,0.824252129028588,-0.631134040611086,2.32437531903592,8.24040397926636,0,"reduced",1,0.5,84
0,-3.10301791224522,-1.58970457644075,-18.3342511419072,0.79943289878666,-0.680073183999863,2.27191298540601,8.3317519596804,0,"reduced",1,0.5,85
0,-3.06243095700667,-1.91445773213497,-7.86994694684169,0.821729013340691,-0.682869160127195,2.26710463215026,7.06062913375757,0,"reduced",1,0.5,86
0,-2.9646476293225,-2.28581139995461,-10.685407146819,0.980425574627272,-0.583762671386928,2.4576395865245,6.05966413447769,0,"reduced",1,0.5,87
0,-3.0682651230437,-2.028756289574,-11.2678524887444,0.820624568971492,-0.673905263422976,2.27098092375333,6.76733918107722,0,"reduced",1,0.5,88
0,-2.94884688264629,-2.39133769597741,-42.9392578879418,1.47323110744476,-0.287797532130434,3.12808453741382,5.7968982379722,0,"reduced",1,0.5,89
0,-3.09952322827162,-1.58141901188361,-23.1432606520658,0.786411516470584,-0.712041230048674,2.23924262235968,8.36462474188618,0,"reduced",1,0.5,90
0,-3.12297849390628,-1.26011635834942,-26.6466345627948,0.664723051591006,-0.891542610965614,2.07733644034059,10.8967860325126,0,"reduced",1,0.5,91
0,-3.11158724540166,-1.28319626188678,-35.8260866638191,0.6597350612039,-0.898880654458509,2.06586097290915,10.7272616390108,0,"reduced",1,0.5,92
0,-2.92493291434119,-2.31135986501341,-9.2185589539632,1.06839089288881,-0.534245957193656,2.57041262541842,5.91916605099021,0,"reduced",1,0.5,93
0,-3.06377671944676,-1.89096249278893,-9.5811793795923,0.820422715434295,-0.688679091140715,2.26216506689092,7.12114945447753,0,"reduced",1,0.5,94
0,-2.97327169575402,-2.29293105700135,-8.69609279032032,0.995511041563163,-0.567177660007548,2.4820779500816,6.05832140444479,0,"reduced",1,0.5,95
0,-3.06042978514959,-1.8555150827699,-15.0627354152683,0.821055514002864,-0.690572955256466,2.26185935011795,7.21837175359026,0,"reduced",1,0.5,96
0,-3.07027760112322,-2.00135517855358,-9.01677369179388,0.817972496088691,-0.685191973791452,2.26135456953362,6.83180598791874,0,"reduced",1,0.5,97
0,-3.06716334018418,-1.97752541986417,-8.29489990372046,0.829857178534412,-0.656786612246689,2.29151096766683,6.90516108399506,0,"reduced",1,0.5,98
0,-3.06529164333832,-1.85322500502808,-8.93541176766846,0.83697658739389,-0.652931479787832,2.30183920997676,7.24083586709142,0,"reduced",1,0.5,99
0,-3.01092997975654,-2.25579800184119,-9.78809409316972,0.898486759380901,-0.636853429376348,2.35692846792797,6.23019739088364,0,"reduced",1,0.5,100
0,-3.06785725644557,-1.72247640366538,-17.5690291849203,0.850063721428656,-0.636617075100381,2.32607657060582,7.62748413547914,0,"reduced",1,0.5,101
0,-3.06722761714341,-1.83431514190818,-9.33703942112592,0.824002749046443,-0.685579589484183,2.26814577705425,7.28012705022237,0,"reduced",1,0.5,102
0,-3.07066983585854,-1.26549313655412,-10.8404324040255,0.654971339617786,-0.919078143177823,2.0497698572456,10.8639986739153,0,"reduced",1,0.5,103
0,-2.95203796923826,-2.1915937192316,-10.6724305679234,0.809239231628121,-0.749775861027688,2.21393123169771,6.34977816017255,0,"reduced",1,0.5,104
0,-2.92124019669646,-2.3185127971074,-13.5843494192526,1.09414788185357,-0.517922878238134,2.60593422402836,5.89339995711911,0,"reduced",1,0.5,105
0,-2.98174894205137,-2.18940466080596,-10.1787453545395,0.815569797350984,-0.731019287619812,2.23231280636196,6.37259562041454,0,"reduced",1,0.5,106
0,-3.06992603626255,-1.98945043375426,-9.32301550905468,0.821512827930173,-0.675796813158897,2.27090414445696,6.86615060528036,0,"reduced",1,0.5,107
0,-3.05805934297137,-1.25337033497345,-10.46296525039,0.65441126039891,-0.924714212997973,2.04664093393456,10.962337144075,0,"reduced",1,0.5,108
0,-2.99835564238089,-2.24870579031948,-28.9354738204649,0.8885734013792,-0.650898103498376,2.33921371423649,6.23234730087021,0,"reduced",1,0.5,109
0,-3.17370578375348,-1.48594278927632,-11.3575586512294,0.74625972275464,-0.661083342938603,2.27703237639756,9.28194795661173,0,"reduced",1,0.5,110
0,-2.9375466902576,-2.30943857357585,-14.3707718304181,1.05744724104006,-0.536201198797575,2.55855319389241,5.94670546591745,0,"reduced",1,0.5,111
0,-3.19837206969674,-1.32517525540294,-11.0602614530609,0.670335521666065,-0.856793440241588,2.10039908208885,10.4125763683085,0,"reduced",1,0.5,112
0,-2.96944261678065,-2.19916179797413,-32.3002678908054,0.816040611158955,-0.734895667311073,2.22872196415679,6.35098879963521,0,"reduced",1,0.5,113
0,-3.06749766185704,-2.13626410906846,-24.2721112585565,0.807273150842186,-0.696554182487699,2.24235184249101,6.49967065204195,0,"reduced",1,0.5,114
0,-2.88001535669188,-2.38748575416507,-8.0649362918221,1.43901358636061,-0.305118370322183,3.08396668084384,5.80282321313585,0,"reduced",1,0.5,115
0,-3.06063957208582,-1.82313886635176,-13.5837906149404,0.825138560615421,-0.683973036744557,2.27038077424989,7.31202092594067,0,"reduced",1,0.5,116
0,-3.13205092320911,-1.52860152195494,-8.96649696685957,0.757545737951173,-0.720384152900694,2.22468217662755,8.818345080416,0,"reduced",1,0.5,117
0,-2.96315444176698,-2.28989607668849,-26.5316762327004,0.98905037520388,-0.577289617755259,2.4694477555228,6.04759936173616,0,"reduced",1,0.5,118
0,-3.16197695664788,-1.50487947169629,-11.2924488658956,0.757375853537233,-0.65858757774126,2.28099657814583,9.11317450421532,0,"reduced",1,0.5,119
0,-3.19317552777782,-1.39216456860502,-11.3168203795165,0.693239072850539,-0.778569136625757,2.16753115992495,9.95141867026765,0,"reduced",1,0.5,120
0,-3.07140991836507,-1.6445581224117,-22.953153812399,0.811855860426315,-0.702671398684882,2.25471147129124,7.92407673191213,0,"reduced",1,0.5,121
0,-3.11967976552093,-1.57983736989836,-16.3354906383735,0.807785028374533,-0.630082012942612,2.31945441423663,8.48456777269333,0,"reduced",1,0.5,122
0,-3.04865663430427,-1.24195805282877,-14.8745510800668,0.654195497814405,-0.92942227766979,2.04447974151481,11.0437440718652,0,"reduced",1,0.5,123
0,-3.09888308617247,-1.6056610451786,-14.4259797881232,0.818829262293172,-0.645447874139471,2.30957348097646,8.23449374848216,0,"reduced",1,0.5,124
0,-2.94182751603485,-2.29773015149846,-13.6784748002211,1.02046339921886,-0.561941050470296,2.50738129733051,5.98634298972859,0,"reduced",1,0.5,125
0,-2.98337472725483,-2.21818608704906,-7.49858885933864,0.8400991300228,-0.704682868007431,2.2670227877549,6.31160668850987,0,"reduced",1,0.5,126
0,-2.94515371922112,-2.27499416000003,-13.4547132305875,0.960064522663116,-0.608960423069577,2.42268285556056,6.05863027210976,0,"reduced",1,0.5,127
0,-3.12134785689032,-1.56029959031335,-14.331695408329,0.784114752329346,-0.677456497577597,2.2696857220804,8.59065778611021,0,"reduced",1,0.5,128
0,-3.01356162627906,-2.25182860630625,-11.9491366478693,0.890328765346566,-0.643507001755825,2.34634652715712,6.24680429290477,0,"reduced",1,0.5,129
0,-3.19225035807694,-1.44163957763325,-13.8525105135006,0.71523614837545,-0.710980929297391,2.22870590179775,9.62849423302135,0,"reduced",1,0.5,130
